entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
709,2026-02-26,2100,Cuentas por pagar,17564.72,0.00,Pago factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00000067
710,2026-04-07,2100,Cuentas por pagar,0.00,49300.00,Registro factura INV-00013,INV-00013,CC-100 Operaciones,Bruno Garcia 08 00000067
711,2026-02-13,1180,IVA acreditable,4500.48,0.00,Registro factura INV-00290,INV-00290,CC-100 Operaciones,Ana Ruiz 07 00000067
712,2026-03-27,2100,Cuentas por pagar,0.00,108432.16,Registro factura INV-00360,INV-00360,CC-100 Operaciones,Ana Ruiz 07 00000067
713,2026-05-18,1020,Bancos,0.00,68645.32,Pago factura INV-00367,INV-00367,CC-100 Operaciones,Bruno Garcia 02 00000067
714,2026-05-30,1180,IVA acreditable,10684.32,0.00,Registro factura INV-00352,INV-00352,CC-100 Operaciones,Carla Soto 03 00000067
715,2026-02-07,2100,Cuentas por pagar,0.00,75255.00,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Ana Ruiz 01 00000067
716,2026-02-09,2100,Cuentas por pagar,85131.24,0.00,Pago factura INV-00326,INV-00326,CC-100 Operaciones,Bruno Garcia 02 00000067
717,2026-06-25,2100,Cuentas por pagar,0.00,55003.72,Registro factura INV-00250,INV-00250,CC-100 Operaciones,Carla Soto 09 00000067
718,2026-03-03,1020,Bancos,0.00,48249.04,Pago factura INV-00286,INV-00286,CC-100 Operaciones,Bruno Garcia 02 00000067
719,2026-04-17,1180,IVA acreditable,13860.32,0.00,Registro factura INV-00004,INV-00004,CC-100 Operaciones,Fabian Rios 06 00000067
720,2026-02-06,2100,Cuentas por pagar,45896.56,0.00,Pago factura INV-00225,INV-00225,CC-100 Operaciones,Bruno Garcia 02 00000067
721,2026-02-27,1020,Bancos,0.00,22760.36,Pago factura INV-00338,INV-00338,CC-100 Operaciones,Bruno Garcia 02 00000067
722,2026-06-12,2100,Cuentas por pagar,0.00,37943.60,Registro factura INV-00164,INV-00164,CC-100 Operaciones,Diego Luna 04 00000067
723,2026-02-13,2100,Cuentas por pagar,69305.36,0.00,Pago factura INV-00258,INV-00258,CC-100 Operaciones,Bruno Garcia 02 00000067
724,2026-02-25,2100,Cuentas por pagar,0.00,60802.56,Registro factura INV-00121,INV-00121,CC-100 Operaciones,Elena Mora 05 00000067
725,2026-03-26,1020,Bancos,0.00,23280.04,Pago factura INV-00068,INV-00068,CC-100 Operaciones,Bruno Garcia 02 00000067
726,2026-01-31,2100,Cuentas por pagar,0.00,89394.24,Registro factura INV-00316,INV-00316,CC-100 Operaciones,Diego Luna 04 00000067
727,2026-05-21,1180,IVA acreditable,11511.04,0.00,Registro factura INV-00126,INV-00126,CC-100 Operaciones,Diego Luna 04 00000067
728,2026-06-15,5000,Gastos operativos,67561.00,0.00,Registro factura INV-00070,INV-00070,CC-100 Operaciones,Ana Ruiz 07 00000067
729,2026-05-05,1180,IVA acreditable,12464.00,0.00,Registro factura INV-00149,INV-00149,CC-100 Operaciones,Diego Luna 10 00000067
730,2026-01-12,1020,Bancos,0.00,29997.60,Pago factura INV-00330,INV-00330,CC-100 Operaciones,Bruno Garcia 02 00000067
731,2026-05-04,1020,Bancos,0.00,53510.80,Pago factura INV-00161,INV-00161,CC-100 Operaciones,Bruno Garcia 02 00000067
732,2026-04-07,1020,Bancos,0.00,74133.28,Pago factura INV-00062,INV-00062,CC-100 Operaciones,Bruno Garcia 02 00000067
733,2026-02-16,1020,Bancos,0.00,52728.96,Pago factura INV-00298,INV-00298,CC-100 Operaciones,Bruno Garcia 02 00000067
734,2026-06-17,2100,Cuentas por pagar,0.00,16125.16,Registro factura INV-00175,INV-00175,CC-100 Operaciones,Carla Soto 09 00000067
735,2026-03-04,1020,Bancos,0.00,90053.12,Pago factura INV-00105,INV-00105,CC-100 Operaciones,Bruno Garcia 02 00000067
736,2026-05-30,2100,Cuentas por pagar,29127.60,0.00,Pago factura INV-00055,INV-00055,CC-100 Operaciones,Bruno Garcia 02 00000067
737,2026-04-01,2100,Cuentas por pagar,0.00,27597.56,Registro factura INV-00333,INV-00333,CC-100 Operaciones,Bruno Garcia 02 00000067
738,2026-01-14,1180,IVA acreditable,3028.96,0.00,Registro factura INV-00145,INV-00145,CC-100 Operaciones,Elena Mora 05 00000067
739,2026-03-12,1180,IVA acreditable,14539.04,0.00,Registro factura INV-00148,INV-00148,CC-100 Operaciones,Diego Luna 04 00000067
740,2026-05-22,1020,Bancos,0.00,81857.72,Pago factura INV-00101,INV-00101,CC-100 Operaciones,Bruno Garcia 02 00000067
741,2026-06-03,2100,Cuentas por pagar,19936.92,0.00,Pago factura INV-00201,INV-00201,CC-100 Operaciones,Bruno Garcia 02 00000067
742,2026-05-08,1020,Bancos,0.00,44257.48,Pago factura INV-00069,INV-00069,CC-100 Operaciones,Bruno Garcia 02 00000067
743,2026-06-30,1020,Bancos,0.00,80737.16,Pago factura INV-00230,INV-00230,CC-100 Operaciones,Bruno Garcia 02 00000067
744,2026-03-09,5000,Gastos operativos,40627.00,0.00,Registro factura INV-00279,INV-00279,CC-100 Operaciones,Carla Soto 03 00000067
745,2026-06-21,2100,Cuentas por pagar,98124.40,0.00,Pago factura INV-00127,INV-00127,CC-100 Operaciones,Bruno Garcia 02 00000067
746,2026-02-05,5000,Gastos operativos,38814.00,0.00,Registro factura INV-00267,INV-00267,CC-100 Operaciones,Ana Ruiz 07 00000067
747,2026-04-04,2100,Cuentas por pagar,66232.52,0.00,Pago factura INV-00060,INV-00060,CC-100 Operaciones,Bruno Garcia 02 00000067
748,2026-05-05,1020,Bancos,0.00,37726.68,Pago factura INV-00342,INV-00342,CC-100 Operaciones,Bruno Garcia 02 00000067
749,2026-04-21,1020,Bancos,0.00,93624.76,Pago factura INV-00234,INV-00234,CC-100 Operaciones,Bruno Garcia 02 00000067
750,2026-03-18,1180,IVA acreditable,4135.36,0.00,Registro factura INV-00220,INV-00220,CC-100 Operaciones,Bruno Garcia 02 00000067
751,2026-01-19,1180,IVA acreditable,4456.64,0.00,Registro factura INV-00176,INV-00176,CC-100 Operaciones,Bruno Garcia 08 00000067
752,2026-06-14,1020,Bancos,0.00,34764.04,Pago factura INV-00005,INV-00005,CC-100 Operaciones,Bruno Garcia 02 00000067
753,2026-04-02,1020,Bancos,0.00,15939.56,Pago factura INV-00354,INV-00354,CC-100 Operaciones,Bruno Garcia 02 00000067
754,2026-02-19,5000,Gastos operativos,17353.00,0.00,Registro factura INV-00017,INV-00017,CC-100 Operaciones,Elena Mora 05 00000067
755,2026-03-23,2100,Cuentas por pagar,9488.80,0.00,Pago factura INV-00365,INV-00365,CC-100 Operaciones,Bruno Garcia 02 00000067
756,2026-05-20,1020,Bancos,0.00,23704.60,Pago factura INV-00277,INV-00277,CC-100 Operaciones,Bruno Garcia 02 00000067
757,2026-05-04,1180,IVA acreditable,9866.88,0.00,Registro factura INV-00341,INV-00341,CC-100 Operaciones,Elena Mora 05 00000067
758,2026-05-12,2100,Cuentas por pagar,64151.48,0.00,Pago factura INV-00168,INV-00168,CC-100 Operaciones,Bruno Garcia 02 00000067
759,2026-02-06,1180,IVA acreditable,7272.96,0.00,Registro factura INV-00298,INV-00298,CC-100 Operaciones,Diego Luna 04 00000067
760,2026-06-08,2100,Cuentas por pagar,0.00,61554.24,Registro factura INV-00320,INV-00320,CC-100 Operaciones,Diego Luna 10 00000067
761,2026-02-27,1180,IVA acreditable,4440.80,0.00,Registro factura INV-00314,INV-00314,CC-100 Operaciones,Ana Ruiz 07 00000067
762,2026-01-05,1180,IVA acreditable,3272.00,0.00,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 02 00000067
763,2026-02-26,5000,Gastos operativos,52398.00,0.00,Registro factura INV-00049,INV-00049,CC-100 Operaciones,Diego Luna 10 00000067
764,2026-05-02,1180,IVA acreditable,10214.08,0.00,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Carla Soto 03 00000067
765,2026-06-23,5000,Gastos operativos,69601.00,0.00,Registro factura INV-00230,INV-00230,CC-100 Operaciones,Elena Mora 05 00000067
766,2026-03-28,1180,IVA acreditable,10225.28,0.00,Registro factura INV-00062,INV-00062,CC-100 Operaciones,Diego Luna 04 00000067
767,2026-04-23,2100,Cuentas por pagar,0.00,71942.04,Registro factura INV-00171,INV-00171,CC-100 Operaciones,Bruno Garcia 02 00000067
768,2026-04-19,2100,Cuentas por pagar,50668.80,0.00,Pago factura INV-00074,INV-00074,CC-100 Operaciones,Bruno Garcia 02 00000067
769,2026-01-29,2100,Cuentas por pagar,32310.64,0.00,Pago factura INV-00176,INV-00176,CC-100 Operaciones,Bruno Garcia 02 00000067
770,2026-02-24,1020,Bancos,0.00,105967.16,Pago factura INV-00271,INV-00271,CC-100 Operaciones,Bruno Garcia 02 00000067
771,2026-05-24,2100,Cuentas por pagar,38335.68,0.00,Pago factura INV-00116,INV-00116,CC-100 Operaciones,Bruno Garcia 02 00000067
772,2026-03-23,2100,Cuentas por pagar,38266.08,0.00,Pago factura INV-00002,INV-00002,CC-100 Operaciones,Bruno Garcia 02 00000067
773,2026-04-03,1180,IVA acreditable,5929.12,0.00,Registro factura INV-00153,INV-00153,CC-100 Operaciones,Fabian Rios 06 00000067
774,2026-06-15,2100,Cuentas por pagar,25292.64,0.00,Pago factura INV-00016,INV-00016,CC-100 Operaciones,Bruno Garcia 02 00000067
775,2026-01-13,5000,Gastos operativos,35742.00,0.00,Registro factura INV-00192,INV-00192,CC-100 Operaciones,Fabian Rios 06 00000067
776,2026-04-08,1020,Bancos,0.00,57357.36,Pago factura INV-00130,INV-00130,CC-100 Operaciones,Bruno Garcia 02 00000067
777,2026-06-30,2100,Cuentas por pagar,100494.28,0.00,Pago factura INV-00044,INV-00044,CC-100 Operaciones,Bruno Garcia 02 00000067
778,2026-05-23,2100,Cuentas por pagar,60739.92,0.00,Pago factura INV-00332,INV-00332,CC-100 Operaciones,Bruno Garcia 02 00000067
779,2026-06-18,5000,Gastos operativos,57141.00,0.00,Registro factura INV-00299,INV-00299,CC-100 Operaciones,Diego Luna 04 00000067
780,2026-04-04,1020,Bancos,0.00,103062.52,Pago factura INV-00255,INV-00255,CC-100 Operaciones,Bruno Garcia 02 00000067
781,2026-04-13,2100,Cuentas por pagar,0.00,15437.28,Registro factura INV-00212,INV-00212,CC-100 Operaciones,Bruno Garcia 08 00000067
782,2026-02-25,1020,Bancos,0.00,67070.04,Pago factura INV-00041,INV-00041,CC-100 Operaciones,Bruno Garcia 02 00000067
783,2026-02-11,1180,IVA acreditable,7516.16,0.00,Registro factura INV-00093,INV-00093,CC-100 Operaciones,Carla Soto 03 00000067
784,2026-03-02,1020,Bancos,0.00,73508.04,Pago factura INV-00331,INV-00331,CC-100 Operaciones,Bruno Garcia 02 00000067
785,2026-04-08,1180,IVA acreditable,7394.08,0.00,Registro factura INV-00260,INV-00260,CC-100 Operaciones,Ana Ruiz 07 00000067
786,2026-02-15,2100,Cuentas por pagar,23722.00,0.00,Pago factura INV-00129,INV-00129,CC-100 Operaciones,Bruno Garcia 02 00000067
787,2026-05-13,1020,Bancos,0.00,93984.36,Pago factura INV-00356,INV-00356,CC-100 Operaciones,Bruno Garcia 02 00000067
788,2026-04-20,1020,Bancos,0.00,37845.00,Pago factura INV-00157,INV-00157,CC-100 Operaciones,Bruno Garcia 02 00000067
789,2026-01-12,1020,Bancos,0.00,14233.20,Pago factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 02 00000067
790,2026-05-30,2100,Cuentas por pagar,45292.20,0.00,Pago factura INV-00040,INV-00040,CC-100 Operaciones,Bruno Garcia 02 00000067
791,2026-01-16,1180,IVA acreditable,14855.20,0.00,Registro factura INV-00087,INV-00087,CC-100 Operaciones,Ana Ruiz 07 00000067
792,2026-05-07,5000,Gastos operativos,30753.00,0.00,Registro factura INV-00079,INV-00079,CC-100 Operaciones,Diego Luna 04 00000067
793,2026-06-12,2100,Cuentas por pagar,42860.84,0.00,Pago factura INV-00263,INV-00263,CC-100 Operaciones,Bruno Garcia 02 00000067
794,2026-03-05,2100,Cuentas por pagar,66930.84,0.00,Pago factura INV-00281,INV-00281,CC-100 Operaciones,Bruno Garcia 02 00000067
795,2026-06-05,1180,IVA acreditable,3272.00,0.00,Registro factura INV-00003,INV-00003,CC-100 Operaciones,Ana Ruiz 07 00000067
796,2026-06-16,2100,Cuentas por pagar,0.00,29203.00,Registro factura INV-00146,INV-00146,CC-100 Operaciones,Bruno Garcia 02 00000067
797,2026-05-23,2100,Cuentas por pagar,0.00,21588.76,Registro factura INV-00350,INV-00350,CC-100 Operaciones,Bruno Garcia 08 00000067
798,2026-01-05,5000,Gastos operativos,20450.00,0.00,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 02 00000067
799,2026-02-25,5000,Gastos operativos,52416.00,0.00,Registro factura INV-00121,INV-00121,CC-100 Operaciones,Elena Mora 05 00000067
800,2026-02-03,1180,IVA acreditable,9559.36,0.00,Registro factura INV-00258,INV-00258,CC-100 Operaciones,Carla Soto 03 00000067
801,2026-04-25,1180,IVA acreditable,5203.68,0.00,Registro factura INV-00342,INV-00342,CC-100 Operaciones,Fabian Rios 06 00000067
802,2026-05-10,1020,Bancos,0.00,101326.00,Pago factura INV-00248,INV-00248,CC-100 Operaciones,Bruno Garcia 02 00000067
803,2026-06-06,5000,Gastos operativos,77850.00,0.00,Registro factura INV-00213,INV-00213,CC-100 Operaciones,Fabian Rios 06 00000067
804,2026-05-28,1180,IVA acreditable,9226.24,0.00,Registro factura INV-00125,INV-00125,CC-100 Operaciones,Carla Soto 09 00000067
805,2026-04-21,1180,IVA acreditable,11200.16,0.00,Registro factura INV-00261,INV-00261,CC-100 Operaciones,Diego Luna 10 00000067
806,2026-05-05,5000,Gastos operativos,77900.00,0.00,Registro factura INV-00149,INV-00149,CC-100 Operaciones,Diego Luna 10 00000067
807,2026-01-21,1180,IVA acreditable,1947.52,0.00,Registro factura INV-00042,INV-00042,CC-100 Operaciones,Bruno Garcia 08 00000067
808,2026-06-30,1020,Bancos,0.00,96205.76,Pago factura INV-00208,INV-00208,CC-100 Operaciones,Bruno Garcia 02 00000067
809,2026-04-28,2100,Cuentas por pagar,0.00,44257.48,Registro factura INV-00069,INV-00069,CC-100 Operaciones,Elena Mora 05 00000067
810,2026-05-30,1020,Bancos,0.00,29127.60,Pago factura INV-00055,INV-00055,CC-100 Operaciones,Bruno Garcia 02 00000067
811,2026-02-10,1180,IVA acreditable,9446.24,0.00,Registro factura INV-00163,INV-00163,CC-100 Operaciones,Bruno Garcia 08 00000067
812,2026-05-08,5000,Gastos operativos,84203.00,0.00,Registro factura INV-00159,INV-00159,CC-100 Operaciones,Ana Ruiz 01 00000067
813,2026-03-24,1180,IVA acreditable,11046.08,0.00,Registro factura INV-00158,INV-00158,CC-100 Operaciones,Bruno Garcia 08 00000067
814,2026-06-30,2100,Cuentas por pagar,82799.64,0.00,Pago factura INV-00082,INV-00082,CC-100 Operaciones,Bruno Garcia 02 00000067
815,2026-03-19,2100,Cuentas por pagar,47127.32,0.00,Pago factura INV-00279,INV-00279,CC-100 Operaciones,Bruno Garcia 02 00000067
816,2026-03-07,2100,Cuentas por pagar,60802.56,0.00,Pago factura INV-00121,INV-00121,CC-100 Operaciones,Bruno Garcia 02 00000067
817,2026-06-09,2100,Cuentas por pagar,0.00,17875.60,Registro factura INV-00370,INV-00370,CC-100 Operaciones,Elena Mora 05 00000067
818,2026-02-05,2100,Cuentas por pagar,0.00,25292.64,Registro factura INV-00142,INV-00142,CC-100 Operaciones,Carla Soto 09 00000067
819,2026-03-15,2100,Cuentas por pagar,0.00,67740.52,Registro factura INV-00325,INV-00325,CC-100 Operaciones,Ana Ruiz 01 00000067
820,2026-03-17,1020,Bancos,0.00,46054.32,Pago factura INV-00167,INV-00167,CC-100 Operaciones,Bruno Garcia 02 00000067
821,2026-06-05,1180,IVA acreditable,5684.48,0.00,Registro factura INV-00221,INV-00221,CC-100 Operaciones,Ana Ruiz 01 00000067
822,2026-02-10,2100,Cuentas por pagar,89394.24,0.00,Pago factura INV-00316,INV-00316,CC-100 Operaciones,Bruno Garcia 02 00000067
823,2026-03-25,2100,Cuentas por pagar,60955.68,0.00,Pago factura INV-00257,INV-00257,CC-100 Operaciones,Bruno Garcia 02 00000067
824,2026-01-22,5000,Gastos operativos,20210.00,0.00,Registro factura INV-00160,INV-00160,CC-100 Operaciones,Ana Ruiz 07 00000067
825,2026-03-09,1180,IVA acreditable,6500.32,0.00,Registro factura INV-00279,INV-00279,CC-100 Operaciones,Carla Soto 03 00000067
826,2026-02-13,2100,Cuentas por pagar,0.00,32628.48,Registro factura INV-00290,INV-00290,CC-100 Operaciones,Ana Ruiz 07 00000067
827,2026-05-23,2100,Cuentas por pagar,0.00,105152.84,Registro factura INV-00284,INV-00284,CC-100 Operaciones,Fabian Rios 06 00000067
828,2026-01-12,1020,Bancos,0.00,15175.58,Pago factura INV-00034,INV-00034,CC-100 Operaciones,Bruno Garcia 02 00000067
829,2026-04-22,1020,Bancos,0.00,107875.36,Pago factura INV-00180,INV-00180,CC-100 Operaciones,Bruno Garcia 02 00000067
830,2026-02-18,2100,Cuentas por pagar,73040.56,0.00,Pago factura INV-00064,INV-00064,CC-100 Operaciones,Bruno Garcia 02 00000067
831,2026-03-17,1180,IVA acreditable,3548.32,0.00,Registro factura INV-00348,INV-00348,CC-100 Operaciones,Carla Soto 03 00000067
832,2026-03-31,2100,Cuentas por pagar,0.00,87000.00,Registro factura INV-00106,INV-00106,CC-100 Operaciones,Fabian Rios 06 00000067
833,2026-01-19,1020,Bancos,0.00,31441.80,Pago factura INV-00014,INV-00014,CC-100 Operaciones,Bruno Garcia 02 00000067
834,2026-05-02,1180,IVA acreditable,8848.48,0.00,Registro factura INV-00168,INV-00168,CC-100 Operaciones,Ana Ruiz 01 00000067
835,2026-03-11,2100,Cuentas por pagar,0.00,38430.80,Registro factura INV-00287,INV-00287,CC-100 Operaciones,Elena Mora 05 00000067
836,2026-05-23,2100,Cuentas por pagar,9488.80,0.00,Pago factura INV-00355,INV-00355,CC-100 Operaciones,Bruno Garcia 02 00000067
837,2026-01-12,5000,Gastos operativos,75357.00,0.00,Registro factura INV-00336,INV-00336,CC-100 Operaciones,Ana Ruiz 01 00000067
838,2026-01-29,2100,Cuentas por pagar,23565.40,0.00,Pago factura INV-00266,INV-00266,CC-100 Operaciones,Bruno Garcia 02 00000067
839,2026-06-01,2100,Cuentas por pagar,97964.32,0.00,Pago factura INV-00240,INV-00240,CC-100 Operaciones,Bruno Garcia 02 00000067
840,2026-01-12,2100,Cuentas por pagar,15175.58,0.00,Pago factura INV-00034,INV-00034,CC-100 Operaciones,Bruno Garcia 02 00000067
841,2026-06-05,2100,Cuentas por pagar,0.00,49996.00,Registro factura INV-00252,INV-00252,CC-100 Operaciones,Carla Soto 09 00000067
842,2026-03-15,1180,IVA acreditable,9343.52,0.00,Registro factura INV-00325,INV-00325,CC-100 Operaciones,Ana Ruiz 01 00000067
843,2026-05-25,1020,Bancos,0.00,15090.44,Pago factura INV-00197,INV-00197,CC-100 Operaciones,Bruno Garcia 02 00000067
844,2026-04-21,2100,Cuentas por pagar,0.00,81201.16,Registro factura INV-00261,INV-00261,CC-100 Operaciones,Diego Luna 10 00000067
845,2026-02-23,1020,Bancos,0.00,32628.48,Pago factura INV-00290,INV-00290,CC-100 Operaciones,Bruno Garcia 02 00000067
846,2026-05-14,5000,Gastos operativos,33048.00,0.00,Registro factura INV-00116,INV-00116,CC-100 Operaciones,Ana Ruiz 07 00000067
847,2026-02-12,5000,Gastos operativos,88410.00,0.00,Registro factura INV-00328,INV-00328,CC-100 Operaciones,Bruno Garcia 02 00000067
848,2026-01-25,1020,Bancos,0.00,36147.92,Pago factura INV-00256,INV-00256,CC-100 Operaciones,Bruno Garcia 02 00000067
849,2026-05-21,1020,Bancos,0.00,66197.72,Pago factura INV-00072,INV-00072,CC-100 Operaciones,Bruno Garcia 02 00000067
850,2026-04-02,1180,IVA acreditable,2287.20,0.00,Registro factura INV-00177,INV-00177,CC-100 Operaciones,Carla Soto 09 00000067
851,2026-01-19,1180,IVA acreditable,3600.00,0.00,Registro factura INV-00187,INV-00187,CC-100 Operaciones,Carla Soto 09 00000067
852,2026-02-07,2100,Cuentas por pagar,19469.44,0.00,Pago factura INV-00344,INV-00344,CC-100 Operaciones,Bruno Garcia 02 00000067
853,2026-04-03,1180,IVA acreditable,9600.00,0.00,Registro factura INV-00143,INV-00143,CC-100 Operaciones,Ana Ruiz 07 00000067
854,2026-02-17,1180,IVA acreditable,3139.36,0.00,Registro factura INV-00338,INV-00338,CC-100 Operaciones,Carla Soto 03 00000067
855,2026-02-02,2100,Cuentas por pagar,57866.60,0.00,Pago factura INV-00100,INV-00100,CC-100 Operaciones,Bruno Garcia 02 00000067
856,2026-04-29,5000,Gastos operativos,17208.00,0.00,Registro factura INV-00065,INV-00065,CC-100 Operaciones,Diego Luna 10 00000067
857,2026-06-28,2100,Cuentas por pagar,66283.56,0.00,Pago factura INV-00299,INV-00299,CC-100 Operaciones,Bruno Garcia 02 00000067
858,2026-06-02,1180,IVA acreditable,9557.92,0.00,Registro factura INV-00340,INV-00340,CC-100 Operaciones,Bruno Garcia 02 00000067
859,2026-03-21,2080,IVA trasladado,0.00,8800.00,Registro venta INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00000067
860,2026-01-23,1020,Bancos,0.00,44555.60,Pago factura INV-00307,INV-00307,CC-100 Operaciones,Bruno Garcia 02 00000067
861,2026-06-10,2100,Cuentas por pagar,72321.36,0.00,Pago factura INV-00022,INV-00022,CC-100 Operaciones,Bruno Garcia 02 00000067
862,2026-01-24,1020,Bancos,0.00,17212.08,Pago factura INV-00280,INV-00280,CC-100 Operaciones,Bruno Garcia 02 00000067
863,2026-01-27,5000,Gastos operativos,43144.00,0.00,Registro factura INV-00337,INV-00337,CC-100 Operaciones,Bruno Garcia 08 00000067
864,2026-04-13,1020,Bancos,0.00,69600.00,Pago factura INV-00143,INV-00143,CC-100 Operaciones,Bruno Garcia 02 00000067
865,2026-01-30,2080,IVA trasladado,0.00,6080.00,Registro venta INV-00112,INV-00112,CC-100 Operaciones,Bruno Garcia 02 00000067
866,2026-01-29,1180,IVA acreditable,14128.48,0.00,Registro factura INV-00372,INV-00372,CC-100 Operaciones,Bruno Garcia 02 00000067
867,2026-03-16,2100,Cuentas por pagar,0.00,23280.04,Registro factura INV-00068,INV-00068,CC-100 Operaciones,Bruno Garcia 08 00000067
868,2026-01-21,2100,Cuentas por pagar,90459.12,0.00,Pago factura INV-00104,INV-00104,CC-100 Operaciones,Bruno Garcia 02 00000067
